29209,-477.28,5772.27
29210,-895.82,5438.87
29211,2852.43,5309.54
29212,2470.32,5167.58
29213,5639.50,5191.18
29214,7788.02,5321.02
29215,753.00,5092.62
29216,6604.77,5168.23
29217,9758.72,5397.75
29218,3324.00,5294.06
29219,3642.78,5211.50
29220,2424.96,5072.17
29221,368.17,4836.97
29222,9327.74,5061.51
29223,5526.35,5084.75
29224,12636.54,5462.34
29225,11385.37,5758.49
29226,4151.60,5678.15
29227,5434.54,5665.97
29228,4027.28,5584.03
29229,3808.51,5495.26
29230,8767.86,5658.89
29231,4945.06,5623.20
29232,9424.76,5813.28
29233,2995.23,5672.37
29234,15788.25,6178.17
29235,1859.87,5962.25
29236,5983.37,5963.31
29237,-1293.71,5600.46
29238,183.85,5329.63
29239,2301.63,5178.23
29240,4314.42,5135.04
29241,445.81,4900.57
29242,8645.42,5087.82
29243,945.09,4880.68
29244,458.50,4659.57
29245,6435.11,4748.35
29246,3044.61,4663.16
29247,6223.88,4741.20
29248,540.87,4531.18
29249,22177.86,5413.52
29250,778.74,5181.78
29251,1772.36,5011.31
29252,2675.17,4894.50
29253,1666.22,4733.08
29254,3132.06,4653.03
29255,8296.30,4835.20
29256,4239.27,4805.40
29257,2021.11,4666.19
29258,2657.26,4565.74
29259,10538.69,4864.39
29260,4619.26,4852.13
29261,11706.34,5194.84
29262,5882.55,5229.23
29263,4441.33,5189.83
29264,3418.33,5101.26
29265,-581.51,4817.12
29266,8458.79,4999.20
29267,4791.48,4988.82
29268,7510.75,5114.91
29269,16595.71,5688.95
29270,1357.23,5472.37
29271,169.85,5207.24
29272,286.57,4961.21
29273,6652.29,5045.76
29274,11223.36,5354.64
29275,3243.60,5249.09
29276,1150.75,5044.17
29277,2305.24,4907.23
29278,15.15,4662.62
29279,3544.61,4606.72
29280,19679.80,5360.37
29281,3041.58,5244.43
29282,1564.93,5060.46
29283,415.50,4828.21
29284,4144.89,4794.05
29285,16461.21,5377.40
29286,1819.34,5199.50
29287,366.29,4957.84
29288,14864.51,5453.17
29289,6882.83,5524.66
29290,1852.45,5341.05
29291,3273.65,5237.68
29292,8582.46,5404.92
29293,3585.52,5313.95
29294,935.98,5095.05
29295,8870.78,5283.83
29296,785.91,5058.94
29297,14133.18,5512.65
29298,14216.30,5947.83
29299,4041.89,5852.54
29300,6299.44,5874.88
29301,589.51,5610.61
29302,3204.31,5490.30
29303,32395.42,6835.55
29304,-316.38,6477.96
29305,7160.23,6512.07
29306,32235.84,7798.26
29307,-968.46,7359.92
29308,6032.60,7293.56
29309,34212.52,8639.50
29310,4762.00,8445.63
29311,11544.91,8600.59
29312,6802.23,8510.67
29313,-368.76,8066.70
29314,10237.38,8175.24
29315,2108.46,7871.90
29316,8195.19,7888.06
29317,3566.38,7671.98
29318,304.98,7303.63
29319,2769.65,7076.93
29320,3452.61,6895.71
29321,1506.84,6626.27
29322,9772.34,6783.57
29323,12888.93,7088.84
29324,5430.63,7005.93
29325,445.46,6677.91
29326,3185.13,6503.27
29327,13156.58,6835.93
29328,3439.67,6666.12
29329,2146.65,6440.15
29330,3684.39,6302.36
29331,15137.15,6744.10
29332,2305.55,6522.17
29333,7863.59,6589.24
29334,14484.51,6984.01
29335,7649.92,7017.30
29336,2034.33,6768.15
29337,3140.90,6586.79
29338,2475.81,6381.24
29339,11.29,6062.74
29340,8003.93,6159.80
29341,1431.58,5923.39
29342,5490.89,5901.77
29343,14776.26,6345.49
29344,9154.87,6485.96
29345,22421.03,7282.71
29346,1295.46,6983.35
29347,4013.98,6834.88
29348,2925.21,6639.40
29349,4394.38,6527.15
29350,5883.20,6494.95
29351,7984.43,6569.42
29352,4152.38,6448.57
29353,5079.31,6380.11
29354,16116.68,6866.94
29355,5783.97,6812.79
29356,1929.56,6568.63
29357,2120.83,6346.24
29358,5153.77,6286.61
29359,-21.41,5971.21
29360,5941.34,5969.72
29361,2267.28,5784.60
29362,16537.68,6322.25
29363,8847.09,6448.49
29364,4266.66,6339.40
29365,16577.63,6851.31
29366,18844.33,7450.96
29367,12377.40,7697.29
29368,16303.92,8127.62
29369,2778.05,7860.14
29370,11435.41,8038.90
29371,4480.57,7860.99
29372,-1107.94,7412.54
29373,5572.82,7320.55
29374,3127.64,7110.91
29375,6963.02,7103.51
29376,7437.74,7120.22
29377,19619.74,7745.20
29378,4247.66,7570.32
29379,12346.42,7809.13
29380,230.17,7430.18
29381,1390.99,7128.22
29382,5099.09,7026.76
29383,11456.11,7248.23
29384,5625.17,7167.08
29385,19333.43,7775.40
29386,1856.61,7479.46
29387,8179.51,7514.46
29388,4541.28,7365.80
29389,5743.39,7284.68
29390,12672.27,7554.06
29391,10518.58,7702.29
29392,13878.95,8011.12
29393,15724.48,8396.79
29394,4254.20,8189.66
29395,1123.20,7836.33
29396,5814.10,7735.22
29397,12906.45,7993.78
29398,6481.01,7918.15
29399,7451.83,7894.83
29400,4221.77,7711.18
29401,2314.96,7441.37
29402,7815.24,7460.06
29403,5835.53,7378.83
29404,6433.42,7331.56
29405,4660.88,7198.03
29406,11052.79,7390.77
29407,1243.16,7083.39
29408,-1476.19,6655.41
29409,4073.62,6526.32
29410,5615.88,6480.80
29411,8895.32,6601.52
29412,3541.07,6448.50
29413,33056.29,7778.89
29414,13642.64,8072.08
29415,9756.42,8156.29
29416,14795.15,8488.24
29417,3640.06,8245.83
29418,13288.84,8497.98
29419,2798.98,8213.03
29420,6167.98,8110.78
29421,4646.04,7937.54
29422,19798.36,8530.58
29423,606.54,8134.38
29424,3852.45,7920.28
29425,12001.05,8124.32
29426,3742.85,7905.25
29427,1199.99,7569.98
29428,-641.27,7159.42
29429,-1978.51,6702.53
29430,2488.88,6491.84
29431,32589.71,7796.74
29432,357.74,7424.79
29433,10833.04,7595.20
29434,-689.52,7180.96
29435,4508.74,7047.35
29436,11030.70,7246.52
29437,2623.89,7015.39
29438,2391.27,6784.18
29439,-591.67,6415.39
29440,-891.01,6050.07
29441,-71.08,5744.01
29442,8047.08,5859.17
29443,12098.97,6171.16
29444,11010.72,6413.13
29445,9767.24,6580.84
29446,5134.85,6508.54
29447,4102.85,6388.26
29448,68.42,6072.26
29449,5202.07,6028.75
29450,8347.00,6144.67
29451,3693.93,6022.13
29452,32156.24,7328.83
29453,33220.38,8623.41
29454,13644.65,8874.47
29455,2801.94,8570.85
29456,4475.76,8366.09
29457,5685.87,8232.08
29458,-175.72,7811.69
29459,7245.37,7783.38
29460,9977.71,7893.09
29461,4952.08,7746.04
29462,9377.54,7827.62
29463,2369.18,7554.69
29464,6375.18,7495.72
29465,1084.44,7175.15
29466,-14.42,6815.68
29467,3927.38,6671.26
29468,9335.41,6804.47
29469,4637.48,6696.12
29470,7056.54,6714.14
29471,7248.38,6740.85
29472,8186.39,6813.13
29473,8266.86,6885.82
29474,5594.35,6821.24
29475,1515.00,6555.93
29476,2477.51,6352.01
29477,11018.62,6585.34
29478,-255.48,6243.30
29479,7394.21,6300.84
29480,6558.23,6313.71
29481,3479.17,6171.99
29482,3003.70,6013.57
29483,-397.52,5693.02
29484,5620.16,5689.37
29485,1708.69,5490.34
29486,11576.01,5794.62
29487,15499.81,6279.88
29488,5295.34,6230.66
29489,7105.04,6274.37
29490,2120.49,6066.68
29491,7983.83,6162.54
29492,33851.19,7546.97
29493,-1064.01,7116.42
29494,587.85,6789.99
29495,4335.59,6667.27
29496,9544.02,6811.11
29497,6946.04,6817.86
29498,5222.39,6738.08
29499,10633.11,6932.83
29500,6776.37,6925.01
29501,-537.89,6551.87
29502,528.14,6250.68
29503,8283.33,6352.31
29504,3575.96,6213.50
29505,308.76,5918.26
29506,11362.82,6190.49
29507,4441.86,6103.06
29508,11301.93,6363.00
29509,2654.56,6177.58
29510,1559.43,5946.67
29511,-1292.35,5584.72
29512,-416.16,5284.67
29513,-710.07,4984.94
29514,-56.77,4732.85
29515,4420.50,4717.23
29516,4278.63,4695.30
29517,7856.67,4853.37
29518,2525.10,4736.96
29519,13335.02,5166.86
29520,-794.23,4868.81
29521,2928.22,4771.78
29522,-781.84,4494.10
29523,3107.73,4424.78
29524,3527.09,4379.89
29525,821.96,4202.00
29526,491.86,4016.49
29527,4491.59,4040.25
29528,4506.48,4063.56
29529,189.71,3869.87
29530,4865.31,3919.64
29531,1222.84,3784.80
29532,2142.37,3702.68
29533,2080.77,3621.58
29534,4101.87,3645.60
29535,150.43,3470.84
29536,2690.57,3431.82
29537,2978.26,3409.15
29538,4036.81,3440.53
29539,5959.41,3566.47
29540,1526.84,3464.49
29541,-619.07,3260.31
29542,8017.41,3498.17
29543,4396.70,3543.09
29544,12090.46,3970.46
29545,3287.67,3936.32
29546,6417.29,4060.37
29547,-720.59,3821.32
29548,577.68,3659.14
29549,2665.03,3609.44
29550,7948.15,3826.37
29551,3812.92,3825.70
29552,11150.87,4191.96
29553,11435.57,4554.14
29554,-75.09,4322.68
29555,1291.06,4171.10
29556,271.62,3976.12
29557,11373.78,4346.00
29558,12197.91,4738.60
29559,-1760.46,4413.65
29560,2950.95,4340.51
29561,3200.21,4283.50
29562,-862.46,4026.20
29563,1066.61,3878.22
29564,6732.37,4020.93
29565,-137.73,3812.99
29566,423.35,3643.51
29567,3850.00,3653.84
29568,-393.85,3451.45
29569,1931.32,3375.45
29570,6245.85,3518.97
29571,2555.46,3470.79
29572,5900.27,3592.26
29573,3391.75,3582.24
29574,8787.28,3842.49
29575,8580.30,4079.38
29576,1792.53,3965.04
29577,15500.98,4541.84
29578,6526.28,4641.06
29579,7812.79,4799.64
29580,14448.80,5282.10
29581,8472.81,5441.64
29582,7209.48,5530.03
29583,19940.81,6250.57
29584,107.64,5943.42
29585,7522.30,6022.37
29586,1230.53,5782.78
29587,2555.83,5621.43
29588,6253.53,5653.03
29589,4070.33,5573.90
29590,9782.46,5784.33
29591,18802.32,6435.23
29592,-1475.28,6039.70
29593,10381.18,6256.77
29594,16.26,5944.75
29595,9988.01,6146.91
29596,4255.00,6052.32
29597,19691.26,6734.26
29598,1413.00,6468.20
29599,2947.84,6292.18
29600,1371.94,6046.17
29601,7045.05,6096.11
29602,7168.65,6149.74
29603,3779.42,6031.22
29604,33436.77,7401.50
29605,8860.62,7474.46
29606,59.69,7103.72
29607,1703.21,6833.69
29608,-1040.76,6439.97
29609,30957.63,7665.85
29610,4366.88,7500.90
29611,10649.05,7658.31
29612,14761.61,8013.48
29613,1960.25,7710.82
29614,13649.49,8007.75
29615,3665.40,7790.63
29616,6184.88,7710.34
29617,9905.57,7820.11
29618,1605.83,7509.39
29619,5677.30,7417.79
29620,17500.94,7921.95
29621,5320.18,7791.86
29622,6374.88,7721.01
29623,5568.97,7613.41
29624,2820.98,7373.78
29625,1901.54,7100.17
29626,1864.65,6838.40
29627,3569.97,6674.98
29628,4689.71,6575.71
29629,4841.35,6488.99
29630,7896.95,6559.39
29631,8990.29,6680.94
29632,2236.97,6458.74
29633,4531.87,6362.40
29634,3195.66,6204.06
29635,1753.23,5981.52
29636,5447.74,5954.83
29637,7920.62,6053.12
29638,5872.02,6044.06
29639,33868.69,7435.29
29640,9341.76,7530.62
29641,5122.49,7410.21
29642,23228.09,8201.11
29643,11962.26,8389.16
29644,7061.86,8322.80
29645,2155.97,8014.46
29646,5919.90,7909.73
29647,6550.29,7841.76
29648,3366.12,7617.97
29649,2666.48,7370.40
29650,7206.80,7362.22
29651,13512.60,7669.74
29652,4019.64,7487.23
29653,2176.03,7221.67
29654,5416.89,7131.43
29655,4834.07,7016.57
29656,4019.30,6866.70
29657,1607.24,6603.73
29658,6568.85,6601.99
29659,2186.70,6381.22
29660,1657.44,6145.03
29661,9414.94,6308.53
29662,5490.41,6267.62
29663,5683.78,6238.43
29664,15341.29,6693.57
29665,7512.03,6734.50
29666,3172.09,6556.38
29667,8941.60,6675.64
29668,8591.81,6771.45
29669,10673.80,6966.56
29670,4285.27,6832.50
29671,1417.98,6561.77
29672,10967.49,6782.06
29673,14183.26,7152.12
29674,12195.87,7404.31
29675,184.39,7043.31
29676,3413.10,6861.80
29677,8006.95,6919.06
29678,8517.05,6998.96
29679,3656.73,6831.84
29680,11028.78,7041.69
29681,1629.14,6771.06
29682,1294.74,6497.25
29683,6973.70,6521.07
29684,1915.36,6290.79
29685,4126.08,6182.55
29686,6128.10,6179.83
29687,15140.72,6627.87
29688,7106.72,6651.81
29689,5586.49,6598.55
29690,377.68,6287.50
29691,20439.60,6995.11
29692,14333.21,7362.01
29693,4173.73,7202.60
29694,12436.43,7464.29
29695,2840.08,7233.08
29696,4119.20,7077.39
29697,5665.04,7006.77
29698,10152.44,7164.05
29699,9801.92,7295.95
29700,7844.87,7323.39
29701,4009.72,7157.71
29702,10185.24,7309.09
29703,5325.72,7209.92
29704,6892.43,7194.04
29705,6796.11,7174.15
29706,-543.40,6788.27
29707,2750.79,6586.40
29708,1274.49,6320.80
29709,22041.43,7106.83
29710,13707.02,7436.84
29711,9502.50,7540.12
29712,8794.00,7602.82
29713,15916.88,8018.52
29714,4404.54,7837.82
29715,18195.03,8355.68
29716,8513.30,8363.56
29717,5734.39,8232.10
29718,10774.70,8359.23
29719,2654.60,8074.00
29720,2215.54,7781.08
29721,2328.48,7508.45
29722,7604.74,7513.26
29723,3034.92,7289.35
29724,7421.94,7295.98
29725,1513.49,7006.85
29726,2817.67,6797.39
29727,3041.85,6609.62
29728,33382.08,7948.24
29729,7734.33,7937.54
29730,4194.91,7750.41
29731,2981.64,7511.97
29732,1589.09,7215.83
29733,7301.07,7220.09
29734,8772.04,7297.69
29735,4311.75,7148.39
29736,-851.25,6748.41
29737,2981.89,6560.08
29738,-767.18,6193.72
29739,4024.84,6085.28
29740,1685.22,5865.27
29741,15006.77,6322.35
29742,13087.72,6660.62
29743,6448.09,6649.99
29744,2250.25,6430.00
29745,17923.14,7004.66
29746,2981.69,6803.51
29747,3577.87,6642.23
29748,3792.13,6499.73
29749,2350.29,6292.25
29750,7764.27,6365.85
29751,-142.98,6040.41
29752,3520.47,5914.42
29753,1618.91,5699.64
29754,6488.80,5739.10
29755,3269.08,5615.60
29756,3437.53,5506.69
29757,9250.72,5693.90
29758,16753.68,6246.88
29759,10782.30,6473.66
29760,14036.69,6851.81
29761,7798.56,6899.14
29762,-464.97,6530.94
29763,5560.57,6482.42
29764,12915.00,6804.05
29765,15000.20,7213.86
29766,4270.40,7066.68
29767,12473.88,7337.04
29768,15387.36,7739.56
29769,569.95,7381.08
29770,12518.35,7637.94
29771,6161.15,7564.10
29772,-514.93,7160.15
29773,3440.36,6974.16
29774,13406.35,7295.77
29775,7897.38,7325.85
29776,4666.22,7192.87
29777,7076.96,7187.07
29778,4025.36,7028.99
29779,3320.37,6843.56
29780,5086.77,6755.72
29781,5083.98,6672.13
29782,5953.16,6636.18
29783,6430.82,6625.92
29784,2866.80,6437.96
29785,5568.07,6394.46
29786,143.81,6081.93
29787,11641.36,6359.90
29788,8011.37,6442.48
29789,4751.50,6357.93
29790,15062.73,6793.17
29791,10530.23,6980.02
29792,4121.83,6837.11
29793,5518.97,6771.20
29794,7511.96,6808.24
29795,3825.99,6659.13
29796,6852.25,6668.79
29797,8067.72,6738.73
29798,7180.73,6760.83
29799,2483.46,6546.96
29800,8507.05,6644.97
29801,31288.25,7877.13
29802,5744.61,7770.51
29803,9109.21,7837.44
29804,8019.45,7846.54
29805,-633.97,7422.52
29806,6010.11,7351.90
29807,4405.54,7204.58
29808,2311.52,6959.93
29809,60.84,6614.97
29810,1779.47,6373.20
29811,10502.84,6579.68
29812,-84.32,6246.48
29813,5585.49,6213.43
29814,5812.75,6193.39
29815,7577.98,6262.62
29816,11497.82,6524.38
29817,165.07,6206.42
29818,-401.36,5876.03
29819,13208.98,6242.68
29820,11786.54,6519.87
29821,1939.45,6290.85
29822,1348.07,6043.71
29823,2954.40,5889.25
29824,6304.58,5910.01
29825,-12.86,5613.87
29826,8158.88,5741.12
29827,2621.40,5585.13
29828,4750.92,5543.42
29829,34183.33,6975.42
29830,5323.50,6892.82
29831,3172.01,6706.78
29832,6944.94,6718.69
29833,4278.80,6596.69
29834,7231.39,6628.43
29835,4970.80,6545.55
29836,3583.65,6397.45
29837,2339.15,6194.54
29838,20597.47,6914.68
29839,6592.09,6898.55
29840,13830.88,7245.17
29841,16924.05,7729.12
29842,2996.63,7492.49
29843,2371.08,7236.42
29844,4370.95,7093.15
29845,2787.67,6877.87
29846,6889.45,6878.45
29847,3933.32,6731.19
29848,2518.88,6520.58
29849,7405.45,6564.82
29850,3650.85,6419.12
29851,5263.17,6361.33
29852,5568.00,6321.66
29853,14943.80,6752.77
29854,-11.80,6414.54
29855,2514.88,6219.56
29856,12069.27,6512.04
29857,1062.81,6239.58
29858,-829.46,5886.13
29859,7961.47,5989.90
29860,586.52,5719.73
29861,9747.85,5921.13
29862,-578.75,5596.14
29863,3998.68,5516.27
29864,1263.00,5303.60
29865,9673.50,5522.10
29866,2592.95,5375.64
29867,2106.81,5212.20
29868,1222.25,5012.70
29869,4402.98,4982.21
29870,8995.80,5182.89
29871,2339.19,5040.71
29872,1380.29,4857.69
29873,-804.93,4574.56
29874,9675.23,4829.59
29875,3512.31,4763.73
29876,154.05,4533.24
29877,4730.75,4543.12
29878,13000.76,4966.00
29879,-805.92,4677.40
29880,3296.91,4608.38
29881,9140.25,4834.97
29882,13546.36,5270.54
29883,-1468.21,4933.61
29884,4915.51,4932.70
29885,3205.81,4846.36
29886,8462.04,5027.14
29887,3646.64,4958.12
29888,11079.24,5264.17
29889,6036.50,5302.79
29890,7760.70,5425.68
29891,7900.99,5549.45
29892,8915.73,5717.76
29893,1649.47,5514.35
29894,13730.55,5925.16
29895,2468.53,5752.33
29896,15940.10,6261.72
29897,15286.39,6712.95
29898,5692.85,6661.94
29899,2867.24,6472.21
29900,15095.66,6903.38
29901,598.19,6588.12
29902,6546.49,6586.04
29903,5387.95,6526.14
29904,6581.45,6528.90
29905,3636.92,6384.30
29906,3005.98,6215.39
29907,9494.38,6379.34
29908,5816.24,6351.18
29909,1040.36,6085.64
29910,6205.33,6091.62
29911,4025.47,5988.32
29912,4789.71,5928.39
29913,12123.82,6238.16
29914,32932.43,7572.87
29915,1104.41,7249.45
29916,8475.70,7310.76
29917,3750.64,7132.76
29918,1864.66,6869.35
29919,60.57,6528.91
29920,3853.56,6395.14
29921,18766.31,7013.70
29922,3418.46,6833.94
29923,8706.61,6927.57
29924,5905.16,6876.45
29925,3337.15,6699.49
29926,17827.76,7255.90
29927,2449.71,7015.59
29928,4770.90,6903.36
29929,2654.72,6690.93
29930,-365.29,6338.11
29931,12286.39,6635.53
29932,15384.46,7072.97
29933,9837.29,7211.19
29934,1905.00,6945.88
29935,6129.84,6905.08
29936,6706.44,6895.15
29937,-867.31,6507.02
29938,-383.64,6162.49
29939,5127.38,6110.74
29940,3739.32,5992.17
29941,17618.53,6573.48
29942,9469.10,6718.26
29943,11457.14,6955.21
29944,5268.08,6870.85
29945,6549.29,6854.77
29946,2697.46,6646.91
29947,10663.91,6847.76
29948,-9.70,6504.88
29949,-55.66,6176.86
29950,10811.54,6408.59
29951,-258.91,6075.22
29952,19886.10,6765.76
29953,2339.74,6544.46
29954,4137.76,6424.12
29955,2787.22,6242.28
29956,2647.67,6062.55
29957,4064.96,5962.67
29958,6908.51,6009.96
29959,4191.47,5919.04
29960,7706.73,6008.42
29961,3988.93,5907.45
29962,6163.93,5920.27
29963,4352.88,5841.90
29964,7791.67,5939.39
29965,1250.25,5704.93
29966,5972.49,5718.31
29967,3521.70,5608.48
29968,8352.21,5745.67
29969,7864.08,5851.59
29970,4292.28,5773.62
29971,9788.68,5974.37
29972,3276.43,5839.48
29973,16770.80,6386.04
29974,2924.99,6212.99
29975,9225.22,6363.60
29976,3358.99,6213.37
29977,10531.07,6429.26
29978,7540.65,6484.83
29979,13082.99,6814.73
29980,-80.85,6469.96
29981,12449.01,6768.91
29982,9532.51,6907.09
29983,3420.28,6732.75
29984,8680.63,6830.14
29985,7646.77,6870.97
29986,13348.18,7194.83
29987,2684.32,6969.31
29988,3682.18,6804.95
29989,548.90,6492.15
29990,23075.52,7321.32
29991,4122.22,7161.36
29992,4360.21,7021.31
29993,9387.66,7139.62
29994,22780.32,7921.66
29995,19028.95,8477.02
29996,15290.45,8817.69
29997,6731.67,8713.39
29998,3195.16,8437.48
29999,6463.56,8338.78
30000,12045.01,8524.10
30001,-488.89,8073.45
30002,1510.41,7745.29
30003,14147.38,8065.40
30004,2710.37,7797.65
30005,4136.76,7614.60
30006,14619.00,7964.82
30007,-1498.75,7491.64
30008,1438.47,7188.99
30009,18933.87,7776.23
30010,7896.75,7782.26
30011,7081.85,7747.24
30012,3382.18,7528.98
30013,4168.92,7360.98
30014,5102.08,7248.03
30015,5927.75,7182.02
30016,12155.45,7430.69
30017,2867.68,7202.54
30018,32987.61,8491.79
30019,6611.54,8397.78
30020,4358.20,8195.80
30021,6287.91,8100.41
30022,15536.31,8472.20
30023,17561.14,8926.65
30024,5522.43,8756.44
30025,3907.37,8513.99
30026,369.21,8106.75
30027,10006.58,8201.74
30028,10769.10,8330.11
30029,-863.41,7870.43
30030,6714.12,7812.62
30031,16432.12,8243.59
30032,10802.71,8371.55
30033,10624.69,8484.20
30034,5093.15,8314.65
30035,-867.13,7855.56
30036,4281.34,7676.85
30037,4989.07,7542.46
30038,5913.50,7461.01
30039,15699.03,7872.91
30040,10490.96,8003.82
30041,9316.95,8069.47
30042,3415.95,7836.80
30043,7748.04,7832.36
30044,361.49,7458.82
30045,4803.59,7326.06
30046,17347.97,7827.15
30047,15201.39,8195.86
30048,6104.08,8091.27
30049,11013.84,8237.40
30050,20572.69,8854.17
30051,6354.43,8729.18
30052,5270.76,8556.26
30053,3831.17,8320.00
30054,15581.12,8683.06
30055,1588.02,8328.31
30056,15447.98,8684.29
30057,729.22,8286.54
30058,19108.58,8827.64
30059,7083.44,8740.43
30060,903.30,8348.57
30061,4520.32,8157.16
30062,5672.71,8032.94
30063,3998.35,7831.21
30064,15074.65,8193.38
30065,9682.34,8267.83
30066,4157.46,8062.31
30067,8064.40,8062.41
30068,11890.11,8253.80
30069,11355.41,8408.88
30070,543.82,8015.63
30071,602.19,7644.95
30072,15768.83,8051.15
30073,12880.39,8292.61
30074,6805.86,8218.27
30075,15078.21,8561.27
30076,11722.19,8719.32
30077,4406.01,8503.65
30078,3664.53,8261.69
30079,5175.59,8107.39
30080,1874.45,7795.74
30081,5322.98,7672.10
30082,19744.65,8275.73
30083,33471.34,9535.51
30084,10062.41,9561.86
30085,4367.02,9302.11
30086,11419.74,9408.00
30087,7234.36,9299.31
30088,12532.79,9460.99
30089,4809.81,9228.43
30090,7118.75,9122.94
30091,8198.42,9076.72
30092,13032.36,9274.50
30093,14549.63,9538.26
30094,802.07,9101.45
30095,11374.65,9215.11
30096,9013.34,9205.02
30097,3036.50,8896.59
30098,5605.15,8732.02
30099,5939.65,8592.40
30100,5127.41,8419.15
30101,-585.63,7968.91
30102,5771.00,7859.02
30103,5366.48,7734.39
30104,3244.08,7509.88
30105,12511.93,7759.98
30106,5912.87,7667.62
30107,2075.81,7388.03
30108,18658.61,7951.56
30109,17645.78,8436.27
30110,15743.70,8801.64
30111,14428.48,9082.99
30112,1137.64,8685.72
30113,6679.29,8585.40
30114,11845.89,8748.42
30115,5537.93,8587.90
30116,3009.24,8308.96
30117,6901.87,8238.61
30118,1745.36,7913.95
30119,11987.30,8117.61
30120,845.62,7754.02
30121,2123.66,7472.50
30122,2110.47,7204.40
30123,11980.65,7443.21
30124,6869.06,7414.50
30125,-1032.87,6992.13
30126,2112.78,6748.16
30127,2577.66,6539.64
30128,1332.88,6279.30
30129,-62.81,5962.20
30130,5963.73,5962.27
30131,2925.48,5810.43
30132,3597.00,5699.76
30133,4249.72,5627.26
30134,13636.90,6027.74
30135,14438.39,6448.27
30136,814.37,6166.58
30137,2613.68,5988.93
30138,33777.63,7378.37
